id	module	supermodule	dim_1	dim_2
l(2)35Df	9	1	3.28941168355367	-2.72667215741756
l(2)35Di	6	1	0.690997588538055	-2.09582929663994
l(2)37Bb	2	1	2.3641956911257	-1.77374172154711
l(2)37Cb	21	1	0.642748278821193	-0.32562429527891
l(2)37Cc	2	1	2.43770273296098	-2.35438918968518
l(2)37Cd	2	1	1.63683815136726	-3.35920969986282
l(2)37Ce	17	1	2.18364726759272	2.31064905174315
l(2)37Cg	2	1	2.94073323223293	-2.74775569562479
l(2)41Ab	13	1	-1.10295727476492	1.26219296653952
l(2)SH0834	18	1	-0.590729601099394	-2.8133132876312
l(2)dtl	19	1	4.84011954001055	0.208920049347733
l(2)efl	12	1	-2.83864871131133	-2.62090533897074
l(2)gd1	8	1	-2.12810548513616	-0.104815065179333
l(2)gl	16	1	-1.72109616993635	0.624851819135728
l(2)k01209	9	1	3.42008972941929	-2.9873706626569
l(2)k05819	10	1	-0.171890398338302	-0.456626945720778
l(2)k09022	9	1	3.30496311174346	-3.0117830316635
l(2)k09913	11	1	-1.87746366881855	-1.80455850781928
l(2)k10201	6	1	1.13665540196656	-2.30571688237485
l(2)k12914	18	1	-0.0908737811073943	-2.92488884392296
l(2)k14505	2	1	2.54087009099628	-1.67940184863903
l(2)not	18	1	-0.902358914053086	-2.19461750705728
l(2)tid	2	1	2.50702995263317	-2.62709321728056
l(3)01239	2	1	1.90091125871676	-2.914350853468
l(3)02640	5	1	-3.69049984197146	0.0621145964348759
l(3)03670	6	1	0.747886647612297	-2.27584339729875
l(3)05822	5	1	-3.28347213054939	-0.225469214311726
l(3)07882	9	1	3.15802125862207	-3.46620004440086
l(3)72Ab	21	1	0.269031328536545	-0.259843098851034
l(3)72Dn	9	1	3.11840728314643	-3.11249863303189
l(3)73Ah	14	1	1.28642110838762	-0.353197342646954
l(3)87Df	1	1	2.98799933243074	-0.972548731651572
l(3)L1231	16	1	-1.53760773568203	0.439677326633138
l(3)j2D3	7	1	2.43598159062216	1.11908337149846
l(3)mbt	1	1	3.14001326089919	-1.66638231316942
l(3)neo18	6	1	0.550076267386149	-2.20863447770849
l(3)neo38	35	1	1.20131546245277	-3.89944369857964
l(3)neo43	2	1	1.75975804725534	-2.01175182049145
l(3)psg2	3	1	-0.349400171358023	1.45965161780005
lab	12	1	-3.1993808622529	-2.5653816906087
lace	8	1	-2.30420359906364	0.139907008242335
lama	4	1	-2.60409053495008	0.869712857940389
lap	12	1	-2.47960184550236	-2.00786368140336
lark	14	1	1.06122770830645	-0.80019449827567
larp	13	1	-1.21359280968469	1.20804633870981
lat	19	1	4.5809970437321	-0.0754847369396408
lawc	33	1	-4.43518308498701	-1.6996968480746
laza	23	2	-7.35356967878942	0.58344414124292
lbk	30	1	0.777715397981313	1.45262411484169
lbm	12	1	-2.98896416726256	-2.75986017388731
ldlCp	30	1	0.952479845906265	0.588534553731861
lds	1	1	3.71891133669531	-0.471220049207226
lea	5	1	-3.72019580192021	-0.950440971528677
lectin-24A	5	1	-3.20107128772336	-0.206721436485383
lectin-24Db	22	1	-3.21225710720545	-0.703288382921814
lectin-28C	5	1	-3.68709042013126	-0.694277703635183
lectin-33A	36	5	1.10476648849037	4.55783067458281
levy	6	1	0.539074771881844	-2.47483538477179
lft	15	1	3.89733246656406	1.41225835283952
lgs	3	1	-0.384214798362834	1.07932911610684
lic	28	1	3.21066159881287	0.699387443015173
lid	16	1	-0.793320260658035	0.770592797538755
lig	16	1	-1.02599177707727	0.597723885800895
lig3	20	1	0.0326742925100718	3.33543380447085
ligatin	20	1	0.207761393939124	3.11902420509941
lilli	13	1	-0.83333038210692	1.39511879242166
lin-28	36	5	1.08367842977745	4.55471424285323
lin-52	19	1	4.4617954330281	0.269977938291911
lmgA	14	1	1.71069186066927	-0.807779710199654
loco	4	1	-3.11061865177848	0.747835164997933
loh	45	1	-1.74670485440515	4.16568101226702
loj	18	1	-0.464224729404853	-2.75017448152097
lok	1	1	3.5288247856001	-0.789497569447936
lola	13	1	-0.978116926973965	1.540747767093
lolal	3	1	-0.0299406327294318	0.964370293954159
lost	13	1	-0.827178005333072	0.974648266114013
lqf	13	1	-1.23046112456094	0.959984535887931
lqfR	10	1	0.00492603248909784	-0.799086330807536
lsn	14	1	0.737621571684179	-0.958840715975088
lt	3	1	-0.114308998667539	0.32407661187441
ltd	12	1	-2.78999960283342	-2.68979283301522
ltl	45	1	-1.76349742210428	4.15397516527254
luna	12	1	-2.54062902715372	-2.12411884747503
lush	5	1	-4.0332159736867	-0.445903691327675
lute	25	1	3.47205109700714	2.19612632310282
lva	10	1	-0.00302490751129381	-1.31386517794892
lwr	19	1	4.11831777007639	0.035797731635832
lz	23	2	-7.32510845170238	0.39770434998632
mAChR-A	22	1	-2.98775226922817	-0.623262574429107
mRNA-cap	14	1	1.59279139644162	-0.536377689350765
mRpL1	2	1	2.52361124663872	-1.60927946421992
mRpL10	2	1	2.57046860498706	-2.16687338709057
mRpL11	2	1	2.22816142802807	-2.2821361244175
mRpL12	2	1	2.34301358412082	-2.23163441700741
mRpL13	2	1	2.23892181447687	-2.3148180792742
mRpL14	2	1	2.47422920387996	-2.2973530769643
mRpL15	6	1	1.47168297564081	-2.1963175337305
mRpL16	2	1	1.92540081483194	-2.01771794529032
mRpL17	2	1	2.38559576761607	-1.99876346326194
mRpL18	2	1	2.19592377486004	-2.16607456823711
mRpL19	2	1	2.54884431862729	-2.57166002659371
mRpL2	1	1	3.19669126415426	-0.696336480041866
mRpL20	2	1	2.54453200200302	-2.4236563940429
mRpL21	2	1	2.42248867843439	-2.43260250779891
mRpL22	2	1	2.2149502850316	-2.24081462994193
mRpL23	2	1	2.40539119862153	-2.49321409925073
mRpL24	6	1	0.601015985982292	-1.64532853881031
mRpL27	2	1	2.01545141458152	-1.72221178539073
mRpL28	2	1	1.59430674921693	-1.7175323466551
mRpL3	2	1	1.65966398618863	-1.6146375471952
mRpL30	2	1	2.2391201834343	-1.90754512901248
mRpL32	2	1	2.25674051819463	-2.31868724835378
mRpL33	32	1	0.921899309822482	-2.82792074309791
mRpL34	32	1	1.1138925380645	-2.70877512752451
mRpL35	2	1	1.81494786090032	-2.08752746966977
mRpL36	6	1	1.58480565446921	-2.20749982723202
mRpL37	2	1	3.03978199093671	-2.37175318305265
mRpL38	2	1	2.29305155013964	-2.07508105353355
mRpL39	2	1	1.89078302398609	-2.38475687440601
mRpL4	2	1	2.32027008403124	-2.13549054715582
mRpL40	2	1	1.73810261233122	-1.88608447785486
mRpL41	14	1	1.57721751882645	-1.28103259194781
mRpL42	32	1	1.02248157414722	-2.79438495107472
mRpL43	2	1	2.24166932168326	-2.40856768501145
mRpL44	2	1	2.21244542084601	-2.24332152547502
mRpL45	2	1	2.33365962756667	-1.90576143097016
mRpL46	6	1	0.767410511330406	-2.09392787476943
mRpL47	2	1	2.10361326357505	-2.42421710706405
mRpL48	2	1	2.79175557567395	-2.38208676621479
mRpL49	2	1	2.0111614061061	-1.99557546054429
mRpL50	2	1	2.25689261453962	-2.31230816119648
mRpL51	2	1	2.19096861337939	-2.47357550136231
mRpL52	2	1	1.99161798585269	-2.14271195606588
mRpL54	2	1	2.07826349347925	-2.08607372016622
mRpL55	32	1	0.962015812634826	-2.83008350490634
mRpL9	1	1	3.11592229357596	-1.38033189581986
mRpS10	2	1	2.56083040186471	-2.37850078113824
mRpS11	2	1	2.26521594739298	-1.94309246212368
mRpS14	2	1	1.62448375396011	-1.97960226053775
mRpS16	2	1	2.25222984136144	-2.33332933916015
mRpS17	2	1	2.2321082982443	-2.33196267318299
mRpS18A	2	1	2.30666257093808	-2.2807888423181
mRpS18B	2	1	2.18864140327287	-2.61893360921499
mRpS18C	2	1	2.64354390870669	-2.48224906983547
mRpS2	2	1	2.46621099496487	-2.71516168656113
mRpS21	32	1	1.1850881295329	-2.59971202601949
mRpS22	2	1	2.31995330295575	-2.13616694056696
mRpS23	2	1	2.18592535095749	-1.95163069334748
mRpS24	2	1	2.20055130226894	-1.99099669963436
mRpS25	2	1	2.27339580359512	-2.40799563285804
mRpS26	2	1	2.16499966772353	-1.99735910015102
mRpS28	1	1	1.98129490330609	-1.05505613013337
mRpS29	28	1	3.35686782107349	0.327322022253505
mRpS30	2	1	2.45330591502773	-2.42482382780199
mRpS31	2	1	2.02655080971511	-2.11457464865258
mRpS33	2	1	2.33413113970117	-1.98507766674594
mRpS34	1	1	2.89780731995302	-1.55789189023881
mRpS35	2	1	2.55900161364528	-2.17835957649797
mRpS5	3	1	-0.493125299893717	1.39121751360352
mRpS6	2	1	2.49480062656506	-2.71573612252829
mRpS7	2	1	2.43163991438618	-2.2730746367949
mRpS9	6	1	0.926357629562331	-1.63343482231991
mTerf3	39	1	3.61399679782188	3.21119996157167
mTerf5	25	1	2.79894537659302	2.46231954173237
mab-21	7	1	2.53725502021291	0.856698460902359
mad2	1	1	3.663355363283	-0.666414153528085
mael	15	1	4.42049592931901	2.10445027540651
maf-S	6	1	1.00248804197437	-2.29115054515343
mago	14	1	1.19504323916626	-1.2078966532446
magu	25	1	2.83163013387134	2.43875913825917
mahj	2	1	3.31214701652299	-2.60222818469158
mal	34	1	2.31605038159514	0.190047467402212
mam	4	1	-2.0999286234292	0.552651928304952
mamo	13	1	-1.41368169562372	1.26563187504015
mars	1	1	3.37135842910883	-0.710756117459499
mas	7	1	1.23665209461546	1.51906636232337
mask	13	1	-0.918916358351693	1.22807451778193
mats	30	1	0.762284622178011	0.48358347303207
mav	3	1	-0.146260666764086	0.870202602437118
mbc	4	1	-2.71346467821152	0.283296524608316
mbf1	20	1	-0.0483009778591503	3.37148285148771
mbl	13	1	-1.34463351397691	1.26770188699782
mbm	9	1	3.12783080476723	-3.50915138754297
mbo	39	1	3.67603785501347	3.27007419087093
mbt	43	1	3.11402392689678	1.44621016285045
mdlc	21	1	1.56869221104698	0.228077011666183
mdy	46	1	4.41686809058257	-1.58271482364034
me31B	14	1	1.38728507539227	-1.05253187957592
mei-218	34	1	2.31879127493983	-0.207805129466602
mei-38	19	1	3.97979856229636	-0.414215609248332
mei-P26	13	1	-1.0769636898128	0.99100742113729
mei-S332	7	1	2.01952325058077	0.66668066572608
meigo	18	1	-0.648664666947398	-3.04090459524221
melt	43	1	2.94826941995367	1.86983731699553
meso18E	48	1	0.782871337238088	-4.20816906401243
metl	2	1	2.7354406088034	-2.08739557664826
mew	16	1	-1.69722706342443	0.873199108044515
mey	7	1	1.99225380869565	0.673774338946315
mfas	11	1	-1.7418392707288	-1.14188680378165
mfr	33	1	-4.6144737095834	-1.79601722113559
mfrn	9	1	3.3400943312103	-2.89910514878786
mge	2	1	2.40493186461419	-2.84834428768092
mgl	43	1	2.6217857568856	1.87556674126575
mgr	2	1	2.46029689246194	-2.08992903777285
mi	21	1	0.925140653949436	-0.150712466160694
mia	1	1	2.99577606758675	-0.691116040908131
mib1	21	1	1.0569250056882	0.348755578155289
mib2	22	1	-2.4249636613123	-0.196221307209103
mil	44	1	1.43793771898476	2.01576100893653
milt	15	1	4.23770203739488	1.54945808523463
mim	46	1	4.38320740152333	-1.55296764824822
mino	21	1	1.39955712140981	0.166547928882282
mio	21	1	0.959160838898437	0.352571077176705
mip120	21	1	1.80117597627879	0.349375309651168
mip130	1	1	3.28137757808194	-1.14882120069324
mip40	1	1	3.30805229386541	-0.838704342571797
miple	34	1	2.82664042299748	0.743929567177632
miple2	12	1	-2.84380565065044	-2.66434447871586
mir-2491	13	1	-1.19256058073002	1.04749262381367
mir-283	40	1	-2.60669712965027	3.24293075946364
mir-2a-1	3	1	-0.0857093182258482	0.830313002184721
mir-971	22	1	-2.97301859515674	-0.841466753148416
mirr	25	1	3.32075281235873	2.30268963363155
mkg-p	7	1	2.35482452476116	1.04741878000689
mld	45	1	-1.67123141266647	4.05164284956012
mlt	3	1	0.243889652397333	0.431687141395698
mmd	31	4	-3.85218260460188	4.84032483204689
mmy	4	1	-2.71400099213353	0.289776913471508
mnb	16	1	-1.23519076877351	0.740920548750881
mnd	2	1	2.34722248387708	-3.22062128963508
mod	9	1	3.06590863958931	-3.31686480228353
mod(mdg4)	14	1	1.19492049172886	-0.440122657053555
mod(r)	11	1	-0.464070201458652	-1.79286883617819
modSP	17	1	2.26569604105438	2.67013139554889
moi	3	1	-0.204258665664692	1.47825365457906
mol	7	1	1.85171299609274	0.839012261972938
moody	15	1	4.39533661433097	2.11518627915906
mop	16	1	-1.22849646214926	0.229770363272543
mor	14	1	1.25617281088913	-0.372781414244809
mre11	20	1	0.0912077025533571	3.35624457565341
mri	30	1	0.89400254087743	0.889881292993128
mrj	22	1	-2.73420931012607	-0.538219684464944
mrt	3	1	0.0265451527239569	0.562517429951127
msb1l	1	1	3.77193590492183	-0.601834470521825
msd1	1	1	3.70032247348865	-0.629567847283932
msd5	1	1	3.52193986956264	-0.69612277751002
msi	13	1	-0.947532514939611	1.17481937342959
msk	9	1	3.29653460705829	-3.07708101324274
msl-1	30	1	0.745507519584954	1.25108181975944
msl-2	28	1	3.32506057409323	0.434859023947074
msl-3	28	1	3.3769649920611	0.413418882453115
msn	16	1	-0.69978697095948	0.616638382520444
mspo	24	1	-3.24974155915838	-1.29165150996945
msps	1	1	3.68237632233091	-0.660136085554812
mst	22	1	-2.56788400329552	-0.27728690124812
mt:ATPase6	11	1	-0.114680503636631	-2.03174849635895
mt:ATPase8	13	1	-1.1823707390289	1.48001430707752
mt:CoI	11	1	-0.167628497606187	-1.96611193556937
mt:CoII	11	1	-0.144706730532042	-2.01431434378058
mt:CoIII	11	1	-0.16374752669361	-2.00298456311049
mt:Cyt-b	11	1	-0.192300413971929	-2.00886423793048
mt:ND1	10	1	-0.514632124966289	-0.406896385564896
mt:ND2	10	1	-0.348575120162523	-0.472659313714635
mt:ND3	32	1	0.782511254384192	-2.80537639173036
mt:ND4	10	1	-0.507122830346223	-0.314800095001678
mt:ND4L	27	1	-2.11135639062534	1.45566606427594
mt:ND5	10	1	-0.37172657062233	-0.436004743355863
mt:ND6	32	1	0.760375503776027	-2.78687385539643
mt:lrRNA	10	1	-0.329465107517907	-0.506503994528815
mt:srRNA	13	1	-0.772103145914917	1.4937822966024
mt:tRNA:A	27	1	-2.27329482630711	1.4716859296153
mt:tRNA:G	27	1	-2.78371111107647	1.68407642470408
mt:tRNA:K	27	1	-2.33276693684547	1.49868037039703
mt:tRNA:R	27	1	-2.47252945189374	1.59661075880552
mt:tRNA:S:AGY	27	1	-2.40518706352819	1.60762871698623
mt:tRNA:W	10	1	-0.197702255572092	-0.513295300322951
mtRNApol	2	1	2.83640388902726	-2.39138224882647
mtSSB	2	1	2.39184740767752	-2.40443327775664
mtTFB2	14	1	1.28328234852841	-0.672103513128042
mtacp1	6	1	0.713147468253268	-2.20826995473024
mtd	3	1	-0.6215379241984	0.866526275596179
mth	36	5	1.84623083321753	4.11642353162807
mthl1	7	1	1.60590459234602	1.49889988507806
mthl10	23	2	-7.24086860764239	0.622480427466966
mthl13	4	1	-3.38378994278197	1.68728887852805
mthl2	11	1	-0.78753673728627	-1.82861088061644
mthl3	26	1	-4.56625355346856	0.357600452781614
mthl4	26	1	-4.61338064074939	0.615417613819232
mthl5	17	1	2.36297643948975	1.80578551916253
mthl6	11	1	-1.14388163230378	-1.53793182389732
mthl7	40	1	-2.67373700255879	3.35007034672015
mthl9	7	1	2.13597148763428	1.36837304492025
mtm	11	1	-1.71185088082557	-1.37067275589341
mts	16	1	-1.08126293245871	0.538934660148991
mu2	19	1	4.90838838997271	0.282973592613606
mub	12	1	-2.66061288372286	-2.26275703045637
mud	1	1	3.15627163188595	-0.817250224012266
mura	3	1	-0.504171200683444	0.610269793856513
mus101	19	1	4.57988649508408	0.174965866213826
mus201	13	1	-0.268023497206633	2.17433604053735
mus210	20	1	0.133500520772913	3.24736979698984
mus81	3	1	0.144387528444382	0.753146163914271
muskelin	21	1	0.808828088160431	0.173895525098396
mute	30	1	0.909110227770347	1.065879658749
mv	22	1	-2.76873416304797	-1.25725161696454
mxc	3	1	0.0753673799660439	1.55172519088944
mxt	16	1	-1.47631246800829	0.332970829100588
myo	13	1	-0.677080637316025	1.26587422909634
mys	4	1	-1.8780709666756	0.418310951325587
nAChRalpha3	51	4	-3.34034901867696	5.00101046138
nAChRalpha6	31	4	-4.37371306333427	4.89593015505274
nAChRalpha7	20	1	0.0306004643654858	3.41960226499953
nAChRbeta3	5	1	-3.62050887902651	-0.105509484016504
nab	17	1	2.21292895434101	2.65091295710578
nac	7	1	2.02374476810663	1.25922288483587
nahoda	7	1	2.16198155232121	1.4567413953339
nau	12	1	-2.65234197100696	-2.31176561243655
nbs	20	1	0.159353512477312	3.26114007122411
ncd	1	1	3.46762917983967	-0.716247204785728
nclb	9	1	3.11720317326769	-3.0392110511973
ncm	3	1	-0.333382541696799	0.597128645631714
nct	8	1	-2.11294919089558	-0.644437816790066
neb	7	1	2.60834599047072	1.02777136369368
nec	47	1	-1.21703853467341	3.11318485650812
nej	13	1	-1.05597412894003	0.996066724502707
nemy	35	1	1.34233163176994	-3.97335623124583
neo	52	7	2.4637019744369	3.07307125891258
nero	9	1	2.87768851680673	-2.8441486967851
nes	26	1	-4.38947189412884	0.728979548841679
nesd	1	1	3.27229948604167	-0.841145719080204
net	30	1	1.02163787796248	1.39110146752343
neur	13	1	-1.65168736024031	1.48430241534196
ninaD	30	1	0.859193923010889	0.662576775157515
nito	21	1	0.723194557989722	-0.254087395263576
nkd	17	1	2.44092182582809	2.07038230424981
nmd	2	1	2.666195283021	-2.95271948528892
nmdyn-D7	1	1	3.20103132728836	-0.915791630462585
nmo	20	1	-0.278718317612414	3.65154260703821
noc	43	1	2.78867015438817	1.77213745516074
nocte	3	1	-0.384252296868788	1.39250716672531
noe	25	1	2.68241289896954	2.05714389099399
noi	34	1	2.24084011235606	-0.0140312345108184
nonA	13	1	-0.686270004149086	1.46606368072771
nonA-l	21	1	0.516302848398096	-0.223477378851884
nonC	10	1	0.148724003306288	-0.208606650474961
nop5	9	1	3.16977989711371	-3.24536668814797
nord	17	1	1.89330351833878	1.87602575426793
norpA	16	1	-1.61403545917766	0.80110215175957
not	39	1	3.88635082889914	2.78268415253747
nrm	30	1	1.16661158384575	1.44960129018344
nrv1	4	1	-2.35504527971592	0.314954181456575
nrv2	37	1	-2.23602389972799	-1.16051216605393
nrv3	5	1	-4.09294328403213	-0.524331705398875
nsl1	3	1	-0.0799599885545372	1.25069532867665
nst	11	1	0.0203342547153664	-2.16513363705884
nub	17	1	2.12344554527286	1.82887633264011
nudC	2	1	2.37171525808565	-3.13573337060248
nudE	16	1	-1.16120573922061	0.481520733030775
nuf	5	1	-3.91636958687033	-0.0217907141255651
numb	23	2	-7.25771603528162	0.541045085360871
nvy	44	1	1.40033080620376	1.88245767867228
nxf2	1	1	2.23833351760336	-1.17424027058555
oaf	28	1	3.37246225503978	0.52422865050399
obst-A	7	1	2.0932123575887	1.44462132649719
obst-B	28	1	3.09987179918729	0.768134203811321
obst-E	41	1	-2.38706663037197	2.20914113007815
obst-J	35	1	1.73116362565897	-4.78397433055912
oc	15	1	4.37454635704153	2.09422376533248
ocm	7	1	2.12657802926904	1.20489478892917
odd	40	1	-2.55453319594814	3.33564095842133
ogre	25	1	2.9851742913111	2.31987922322868
olf186-F	8	1	-1.81936019602586	-0.41580970681852
olf186-M	16	1	-1.61861252754172	0.446426084523502
olf413	39	1	3.55740917692422	3.15465677478657
omd	10	1	0.0520202702748875	-0.491043909064921
ome	4	1	-2.98472143318508	0.360819530298806
opm	8	1	-2.06552568248553	-0.367961590775913
or	6	1	1.2470761219584	-1.6369003600058
orb2	47	1	-1.2558220232501	3.06961963459297
os	44	1	1.38622523183022	2.05990114282024
osa	13	1	-0.701758805629654	1.15026283800114
osp	25	1	3.4233025207948	2.33042572400329
otk	44	1	1.44452392053765	1.98917077552524
otk2	25	1	3.26144325945614	2.15226025428946
ovo	17	1	2.19405815220763	2.63512949101218
ox	32	1	0.918836817203228	-2.8666163875798
oxt	11	1	-2.01825076330392	-1.64547533106485
oys	16	1	-1.56263114379555	0.0387456362378633
p	7	1	1.85128560143392	0.590621317785691
p115	11	1	-0.32437949299963	-2.04370004856761
p120ctn	3	1	-0.308856035987008	1.09434583272894
p130CAS	5	1	-2.93760378132967	-0.302327243478149
p24-1	18	1	-0.576550687337709	-2.98441161638183
p38a	8	1	-2.09749084739587	-0.553173605955683
p38b	43	1	2.7457532302528	1.4985938352639
p38c	33	1	-4.09581879637835	-1.13497480772277
p47	6	1	1.20666340436682	-1.47424089058693
p53	39	1	3.62505595460576	3.22971320361272
pAbp	13	1	-1.0553248869036	1.10892429245335
pHCl	31	4	-3.84568865216223	4.52969562624988
pUf68	39	1	3.68426742163444	3.2475066575235
pain	12	1	-3.08255146281724	-2.24830437401707
pan	13	1	-0.683794324780846	1.39176543508116
papi	7	1	2.46243750549638	1.15703702812803
par-1	16	1	-1.65037732331361	1.13718571516406
par-6	8	1	-2.15454222351786	0.126751931261315
park	10	1	-0.0399136129940965	-0.860763480039779
parvin	8	1	-2.11747100292327	-0.0947794456502118
path	23	2	-7.28897713165845	0.474936380478622
pav	1	1	3.29719991905286	-0.774104238409084
pbl	1	1	3.16085882969688	-0.644094058883628
pch2	19	1	3.94670321833654	-0.380836326066832
pck	17	1	2.16315890590066	2.58197217610463
pcs	28	1	3.1025062065748	1.05773380218315
pcx	3	1	-0.415271655220061	1.58619038506707
pdgy	37	1	-2.23922686408004	-1.60002022534907
pds5	1	1	3.6325137417972	-0.173069589111306
pea	7	1	2.09755519991367	1.18769126401525
peb	23	2	-7.30760807455726	0.344791113895157
pelo	2	1	1.75557063716008	-2.75318300999296
pen	9	1	3.16192759090549	-3.12620887681614
pen-2	37	1	-2.07069974581727	-1.16219733000279
pes	16	1	-1.49896974244878	0.758748925421033
pgant2	17	1	2.12022239382608	2.65779523010452
pgant3	26	1	-4.42666563916275	0.80107188054839
pgant5	17	1	2.01457060767059	2.64407747217091
pgant6	18	1	-1.02355300686974	-2.46837393457118
pgant8	12	1	-2.4808138442258	-2.27944632746284
ph-p	17	1	2.34281347052131	2.59564433500579
phl	34	1	1.99934274929225	0.157776447174079
pho	3	1	-0.387923049510567	1.04731650005506
phol	25	1	3.3770865671238	2.28178164062507
