p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.56461718970808e-06	0.300199153173167	0.93	0.898	0.0709341511280636	10	CG33494
7.08176976244497e-06	0.324512673646858	0.291	0.136	0.110050702108395	10	CG3726
7.42264858809817e-06	0.517810781974482	0.558	0.431	0.115347959059046	10	CG7686
7.77782748587641e-06	0.353362200406332	0.349	0.188	0.120867439130519	10	CG3662
7.86104941590757e-06	0.395760755542936	0.291	0.14	0.122160707923204	10	l(2)08717
8.33140818874461e-06	0.477654124737008	0.674	0.544	0.129470083253091	10	CG11739
8.9778283380368e-06	0.543636772237389	0.64	0.531	0.139515452373092	10	GlcAT-P
9.554967314538e-06	0.380850668337934	0.767	0.723	0.148484192067921	10	sgg
1.04105453663265e-05	0.50065091664935	0.465	0.313	0.161779874992713	10	oys
1.05877796464981e-05	0.46912820285518	0.302	0.157	0.164534095706581	10	CG43780
1.06361125576823e-05	0.40640274873231	0.314	0.16	0.165285189146382	10	Den1
1.47702817865417e-05	0.434008678220858	0.895	0.893	0.229530178962858	10	CR40469
1.78245925391197e-05	0.401427127845471	0.488	0.309	0.276994168057919	10	stai
1.87753270108334e-05	0.468625815067293	0.733	0.642	0.291768581748351	10	CG5854
1.91795275146061e-05	0.535137331476536	0.651	0.531	0.298049857576979	10	GstE1
2.17210103542142e-05	0.343888990341156	0.349	0.188	0.337544500904489	10	CG45057
2.30756404802366e-05	0.481098056959245	0.558	0.431	0.358595453062877	10	how
2.65865077706443e-05	0.494915672523873	0.256	0.118	0.413154330755813	10	miple2
2.84437536930589e-05	0.352914306559521	0.36	0.196	0.442015932390135	10	CG14990
3.0847803163359e-05	0.439363066935099	0.523	0.335	0.479374861158599	10	CG14946
3.30874077085323e-05	0.474059062491852	0.558	0.435	0.514178315790591	10	CG17746
3.38485520703521e-05	0.32963212186964	0.36	0.197	0.526006499173271	10	wde
3.51622175337568e-05	0.328246672213829	0.267	0.131	0.546420860474581	10	CR45102
3.52939607116687e-05	0.760571178747165	0.674	0.547	0.548468149459332	10	CG2444
3.78178098490157e-05	0.25738616849359	0.988	0.935	0.587688765053704	10	CG6891
3.89918193215085e-05	0.306250237662211	0.919	0.902	0.605932872256243	10	schlank
3.92475004794747e-05	0.371587235229013	0.453	0.298	0.609906157451036	10	Atg17
5.25872965879841e-05	0.508539102078949	0.477	0.338	0.817206588977273	10	NimC3
6.61728164145699e-05	0.461593624787786	0.651	0.594	1	10	l(3)L1231
6.91020063452766e-05	0.351020687500418	0.279	0.145	1	10	CG10217
8.51899293647052e-05	0.470188724599613	0.337	0.187	1	10	CG15784
9.75333778216921e-05	0.427429290564757	0.791	0.821	1	10	Unr
0.000103063679531742	0.458682501311741	0.43	0.311	1	10	CR44133
0.000111122247333537	0.409802695373432	0.419	0.27	1	10	InR
0.000121725046311745	0.439245104136387	0.756	0.656	1	10	CG30090
0.000123870032159479	0.310362695961488	0.314	0.173	1	10	Mef2
0.000126065128680541	0.402075112285514	0.43	0.291	1	10	Pngl
0.000127919343491094	0.440777197321353	0.5	0.378	1	10	Oscillin
0.000130821399932029	0.2835831460585	0.826	0.855	1	10	CR42862
0.000136501598840323	0.364861014145216	0.919	0.94	1	10	Xrp1
0.00014384518825871	0.255291296277226	0.302	0.163	1	10	CG6744
0.000159723076185734	0.340466281072903	0.686	0.592	1	10	CG9932
0.000170069474552029	0.26812522001624	1	0.996	1	10	mt:lrRNA
0.000202387245267956	0.354682235553687	0.465	0.34	1	10	CG14184
0.000204960309341581	0.44343272839141	0.5	0.368	1	10	CG8080
0.00020549748259838	0.347553009453006	0.535	0.412	1	10	lap
0.000249970190995908	0.343129276497342	0.477	0.344	1	10	Thd1
0.000251734996589322	0.289189463956561	0.291	0.16	1	10	RanBPM
0.000289934796236934	0.3846563792868	0.616	0.524	1	10	l(2)k09913
0.000297619361161098	0.431985487238731	0.395	0.275	1	10	PGRP-LC
0.000302602539599577	0.362950217808476	0.395	0.258	1	10	blow
0.000406627465191923	0.298207388215176	0.826	0.73	1	10	NimB4
0.000418352153084443	0.330228747342389	0.302	0.179	1	10	Sir2
0.000434106183102316	0.323028128688729	0.605	0.469	1	10	Mvl
0.000573444300073298	0.311083110111812	0.395	0.264	1	10	pll
0.000582279765502992	0.361119348596912	0.465	0.336	1	10	CG6287
0.000594922375467883	0.45126372406827	0.581	0.498	1	10	Cyp4e2
0.000597562228240163	0.355982371985832	0.302	0.18	1	10	CG42748
0.000641539546484001	0.283079533315193	0.744	0.641	1	10	Vamp7
0.000649508785185209	0.338241279124619	0.86	0.854	1	10	Hsromega
0.00070126268502655	0.261790277848237	0.279	0.163	1	10	CG11975
0.000710432344794239	0.253802299198543	0.767	0.615	1	10	lectin-24Db
0.000851341413450159	0.318615375385283	0.267	0.156	1	10	CG2162
0.000877232045735047	0.487368285937362	0.407	0.288	1	10	h
0.000888666478551258	0.467304853154769	0.384	0.278	1	10	SNF4Agamma
0.000913331794170202	0.296707163499026	0.419	0.295	1	10	tai
0.000914457615902836	0.272064618820306	0.802	0.768	1	10	Syx1A
0.0010625076142976	0.37492006320344	0.477	0.367	1	10	CG30046
0.00106859479768211	0.345783377511713	0.674	0.703	1	10	cnc
0.00115466137310516	0.394445734731802	0.407	0.296	1	10	mRpS28
0.00115819763413571	0.310943175200442	0.419	0.295	1	10	CG13124
0.00120815352541955	0.273700825846802	0.302	0.183	1	10	corto
0.0013665792917511	0.339855384148003	0.5	0.404	1	10	Galphas
0.00143724569342451	0.294000030706947	0.453	0.34	1	10	RhoGAP68F
0.00149984067429351	0.273248198394041	0.477	0.362	1	10	HP1D3csd
0.00174963706572438	0.306791626228198	0.337	0.228	1	10	Mrtf
0.00179502353423636	0.311302430985873	0.36	0.244	1	10	Pak
0.00180701598431462	0.293402575938122	0.709	0.674	1	10	CG8300
0.00181284947758403	0.357837562342414	0.372	0.271	1	10	CaMKI
0.00187412865939174	0.345520013478039	0.5	0.401	1	10	cwo
0.00199467960435736	0.375218894445375	0.349	0.232	1	10	CG5973
0.002094532481743	0.296973848463632	0.43	0.326	1	10	CG14291
0.00232974806984132	0.277678248249785	0.279	0.172	1	10	CG45049
0.00238769422106805	0.397063520297005	0.256	0.158	1	10	MED31
0.00240547615338317	0.435025456701819	0.372	0.264	1	10	CG8034
0.00248164056004958	0.279271610560142	0.372	0.267	1	10	Dip-C
0.00253089060165302	0.263450708273312	0.291	0.188	1	10	sro
0.00269302109385366	0.355835370492624	0.453	0.355	1	10	Myd88
0.00275633562348688	0.365538474709577	0.465	0.369	1	10	mnb
0.00278946210251597	0.277436610405326	0.453	0.351	1	10	Crtc
0.00284596105433339	0.318312710344908	0.419	0.311	1	10	qkr58E-3
0.002979837737641	0.267845914372867	0.756	0.728	1	10	CG2789
0.00333320064948802	0.272756061167434	0.279	0.175	1	10	Cyp6d4
0.00360966863656311	0.25338246929011	0.64	0.602	1	10	GILT1
0.00363259180343852	0.31744537238657	0.314	0.221	1	10	MED7
0.00366896179107378	0.326433133143627	0.512	0.403	1	10	CG31673
0.00417625481908801	0.277707832665577	0.384	0.267	1	10	CG32767
0.00473340274533833	0.286239456234988	0.256	0.161	1	10	Eph
0.00554208624197718	0.373069294022532	0.419	0.336	1	10	CG43739
0.00572108862368565	0.379341895897108	0.337	0.246	1	10	trx
0.00593766089189188	0.305534805013998	0.372	0.288	1	10	CG32147
0.00628979057987648	0.252308819203554	0.291	0.197	1	10	DAAM
0.0064481960497537	0.262235402274189	0.349	0.239	1	10	pnt
0.00659373724934899	0.28264087075565	0.337	0.245	1	10	Tomosyn
0.00770360587289082	0.401402963908947	0.302	0.211	1	10	Ent1
0.00816995627009135	0.336662455948384	0.43	0.364	1	10	CG4091
0.00818905412650634	0.298533594111194	0.453	0.364	1	10	aop
0.00831841092029536	0.294069301935549	0.453	0.368	1	10	DIP1
0.00842843612095601	0.375196565706885	0.407	0.312	1	10	CG4658
0.00886273967688416	0.307204441588973	0.279	0.189	1	10	G9a
0.00937849064026994	0.317547674624457	0.407	0.305	1	10	Dsp1
1.24616319338676e-290	0.926681023817241	0.698	0.096	1.93653760252302e-286	6	CG4408
8.56031519603688e-278	3.29302817155466	0.874	0.218	1.33027298146413e-273	6	CG34296
1.36157461123662e-259	1.41954832149833	0.937	0.238	2.11588694586171e-255	6	Dtg
1.41294865030934e-236	0.425699073276594	0.353	0.023	2.19572220258071e-232	6	CG7582
5.05691755621869e-223	0.883150193668293	0.597	0.084	7.85844988236385e-219	6	ImpL2
2.25966873385084e-222	0.427154673563536	0.38	0.031	3.5115252124042e-218	6	santa-maria
2.51318974829692e-216	0.674802280385594	0.295	0.017	3.90549686885342e-212	6	fit
5.15994169490161e-172	1.4441709528792	1	0.915	8.0185493938771e-168	6	Ance
3.15405935621373e-163	0.805122370743034	0.751	0.199	4.90140823955614e-159	6	CG30088
3.08615558944461e-162	0.750539838714959	0.441	0.063	4.79588578599692e-158	6	Eip93F
1.81579252514381e-161	1.07105281291201	0.668	0.147	2.82174158407349e-157	6	NLaz
3.88989237963337e-158	1.08011056034504	0.977	0.453	6.04489275795026e-154	6	sn
6.16433885265824e-153	1.01685758198354	0.997	0.939	9.5793825770309e-149	6	GstO3
7.39950996802725e-144	0.959026692579451	0.997	0.843	1.14988384903143e-139	6	CG6770
1.18315858215578e-141	1.65441907987484	0.35	0.045	1.83862843667008e-137	6	Obp99b
5.18507557757356e-140	1.24390940188994	0.673	0.188	8.05760744754931e-136	6	PGRP-SC2
4.73412509841629e-134	1.01905979233798	0.723	0.217	7.35683040293891e-130	6	Lip4
4.90409241598842e-130	0.987809242915807	0.844	0.356	7.620959614446e-126	6	CG6656
3.19025924601238e-125	0.685128497390501	1	0.981	4.95766286830325e-121	6	sea
2.01695946005081e-122	0.789778947744546	0.599	0.151	3.13435500091895e-118	6	CG6357
2.61536274150483e-120	0.933613651500595	0.985	0.768	4.0642737002985e-116	6	CG42566
5.1304757011725e-119	0.662367414076838	0.844	0.31	7.97275923962207e-115	6	CG6287
2.90656517502338e-118	0.596018111354341	0.542	0.127	4.51680228198633e-114	6	QC
5.57175737175164e-116	0.602437685277161	1	0.523	8.65851095570205e-112	6	fax
2.04481304448695e-115	0.736624085223189	0.992	0.9	3.17763947113272e-111	6	cathD
4.42055261211897e-115	0.838083879234865	0.962	0.763	6.86953875923288e-111	6	LM408
4.50249334150823e-114	0.992329560817809	0.801	0.327	6.99687465270379e-110	6	CG13116
4.18244396637312e-112	0.977331745981535	0.705	0.229	6.49951792374384e-108	6	CG13321
4.77988202125652e-110	0.760384297272349	0.725	0.255	7.42793666103263e-106	6	Ilp6
1.27517267010061e-105	0.598790390959793	1	0.98	1.98161832933635e-101	6	cib
1.34538075621572e-105	0.715685000667992	0.741	0.265	2.09072169515923e-101	6	CG1648
8.56011012444633e-100	0.617630958710871	0.428	0.094	1.33024111333896e-95	6	GstE9
1.06437407643568e-94	0.861613034083432	0.997	0.9	1.65403731478105e-90	6	CG42807
2.24256549383441e-88	0.534249576762849	0.65	0.22	3.48494677741868e-84	6	Tep2
4.43382677753324e-85	0.491841403988858	0.66	0.22	6.89016681228666e-81	6	roX2
3.02317355661481e-83	0.508870793433134	0.62	0.198	4.69801170697942e-79	6	CG9989
5.78376906978586e-83	0.665815594220309	0.791	0.341	8.98797713444723e-79	6	Jabba
8.34415903449585e-82	0.801931586878467	0.957	0.708	1.29668231396065e-77	6	CG44250
2.46812309512199e-79	0.473117897252117	0.987	0.933	3.83546328981957e-75	6	CG6891
4.88476553293847e-79	0.690561755722429	0.957	0.767	7.59092563818639e-75	6	Eip55E
1.44080954185613e-78	0.848993400109989	0.882	0.608	2.23901802804443e-74	6	CG30148
2.17994691599415e-77	0.43635310921461	0.98	0.573	3.38763750745491e-73	6	Hsp23
1.42105540683394e-74	0.822525276440002	0.778	0.393	2.20832010221994e-70	6	CG15083
2.36182488422566e-73	0.612909217046645	0.955	0.463	3.67027587008668e-69	6	roX1
7.9265622671915e-72	0.591819839423503	0.947	0.863	1.23178777632156e-67	6	CG32276
4.64805566156201e-70	0.441052592399077	0.501	0.155	7.22307849806737e-66	6	Ance-2
4.57278595796647e-68	0.6730426869195	0.851	0.523	7.10610937867989e-64	6	CG8112
5.10102399539655e-68	0.393619547538104	0.383	0.097	7.92699128884624e-64	6	Hr4
2.11008022983718e-67	0.48819802905635	0.98	0.873	3.27906467716698e-63	6	Npc2a
9.59012012868996e-67	0.499435583672225	1	0.806	1.49030466799842e-62	6	Hsp27
4.13845653418165e-66	1.0743248209795	0.741	0.394	6.43116145411829e-62	6	AttA
8.45253620994866e-66	0.614451482675778	0.955	0.66	1.31352412702602e-61	6	yellow-f
3.82036708708119e-65	0.44726500469759	0.539	0.185	5.93685045332417e-61	6	CG16758
2.64166899950979e-63	0.388533963727335	1	0.996	4.10515362523822e-59	6	GstD1
6.49610923193428e-61	0.443543215801002	0.995	0.933	1.00949537464259e-56	6	Syp
2.46270262658657e-60	0.336548833265829	0.285	0.063	3.82703988171553e-56	6	CG4842
5.29951674979701e-60	0.553817171978368	0.982	0.832	8.23544902918456e-56	6	cer
2.61370506076668e-59	0.57513587081931	0.907	0.612	4.06169766443142e-55	6	CG10131
2.83957608945817e-59	0.521815700951989	0.927	0.712	4.412701243018e-55	6	br
8.02358326212786e-59	0.973605720149465	0.761	0.431	1.24686483893467e-54	6	AttB
3.61430582018988e-58	0.707982105825989	0.763	0.466	5.61663124457507e-54	6	Pcd
1.43372040756751e-55	0.533726887899915	0.736	0.389	2.22800151335992e-51	6	SelR
2.67369042931159e-55	0.435333889237225	0.345	0.097	4.15491492715021e-51	6	CG32512
4.03849076065085e-53	0.28258999202626	0.327	0.087	6.27581464205142e-49	6	CG4586
4.10946902435554e-53	0.460291956265455	0.766	0.392	6.38611486384852e-49	6	mub
1.57554122771186e-52	0.274571295761439	0.34	0.096	2.44839106786423e-48	6	CG31522
1.75545722837559e-51	0.402087687247053	0.569	0.236	2.72798053289567e-47	6	CG44251
1.40700565272598e-50	0.412520859659516	0.962	0.838	2.18648678433617e-46	6	Jupiter
1.87639403292073e-50	0.462567928121007	0.917	0.735	2.91591632715881e-46	6	spin
2.47245521074895e-50	0.262865944405555	0.315	0.087	3.84219539750387e-46	6	Letm1
8.24693091354273e-50	0.480228122136445	0.733	0.403	1.28157306396454e-45	6	scramb1
8.46920229491151e-50	0.570343197883174	0.859	0.61	1.31611403662925e-45	6	CrebA
9.96992877991915e-50	0.499178426214433	0.763	0.448	1.54932693239944e-45	6	TRAM
1.29211673744382e-47	0.461755788727497	0.952	0.82	2.00794940998769e-43	6	Gadd45
1.78069240355176e-47	0.491678808448079	0.879	0.644	2.76719599511944e-43	6	Sec61gamma
3.01311219085249e-47	0.464159346230818	0.955	0.817	4.68237634458477e-43	6	CG31075
1.72560870176123e-46	0.388044752858015	0.607	0.284	2.68159592253696e-42	6	CG7337
2.36806255057384e-45	0.380080093248214	0.413	0.146	3.67996920359175e-41	6	CG8317
3.40852317101281e-45	0.453353524742974	0.809	0.509	5.2968450077539e-41	6	CG42724
1.02804283419634e-44	0.448205917020176	0.71	0.419	1.59757856434111e-40	6	CG17271
2.62082311660553e-44	0.419558502408531	0.902	0.722	4.072759123205e-40	6	Mec2
7.70644515648136e-44	0.304182197992269	0.448	0.17	1.1975815773172e-39	6	Dg
1.51983229742433e-43	0.30241892172402	0.416	0.15	2.36181939019741e-39	6	CG34194
1.69852490249735e-42	0.481971124966381	0.955	0.871	2.63950769848088e-38	6	Arc1
1.44471724991762e-41	0.47112777059161	0.809	0.529	2.24509060637198e-37	6	olf186-F
2.12422948121242e-41	0.579384902186613	0.809	0.606	3.3010526138041e-37	6	lectin-24Db
1.0011494260407e-40	0.412497877038221	0.937	0.747	1.55578620806725e-36	6	NAT1
2.47078578892815e-40	1.03089798898897	0.496	0.226	3.83960111599434e-36	6	AttD
3.58017205365918e-38	0.434364143542677	0.778	0.482	5.56358737138637e-34	6	RabX1
4.59696234155107e-38	0.346405274589859	0.975	0.898	7.14367947877036e-34	6	schlank
2.00863795276537e-37	0.334022682646339	0.363	0.133	3.12142337859739e-33	6	Tsp66E
3.83247416424999e-36	0.411104993402498	0.912	0.742	5.95566485124448e-32	6	CG5885
4.50162845057187e-36	0.407617260290158	0.685	0.386	6.99553061218868e-32	6	CG8449
5.34510141152122e-36	0.382879623330308	0.668	0.386	8.30628759350397e-32	6	CG18343
2.30289078733965e-35	0.388517544762771	0.594	0.3	3.57869228352582e-31	6	CG32368
5.03343127057441e-35	0.495187760968843	0.418	0.175	7.82195219447263e-31	6	CG33926
1.47576843590625e-34	0.373189613497783	0.7	0.399	2.29334414939831e-30	6	CG10413
1.99294949980919e-34	0.271226585001384	0.65	0.32	3.09704352270348e-30	6	CG14946
3.41227101731511e-34	0.532122369473297	0.826	0.588	5.30266916090769e-30	6	Spn55B
4.02878387235671e-34	0.350951661360391	0.622	0.337	6.26073013764233e-30	6	Abl
1.05956570257549e-33	0.36316609787142	0.632	0.341	1.6465651018023e-29	6	Myd88
2.16918706735502e-33	0.328766356952426	0.469	0.217	3.37091670266971e-29	6	l(1)G0232
2.59786580039231e-33	0.389165686158022	0.887	0.63	4.03708345380965e-29	6	CG5854
3.90648704685128e-33	0.63090007106065	0.68	0.412	6.07068087080688e-29	6	Dro
5.09908943760405e-33	0.387018803896544	0.909	0.76	7.92398498603669e-29	6	l(1)G0320
7.4619513709548e-33	0.320008245739628	0.97	0.901	1.15958724304638e-28	6	Jra
8.29552403479206e-33	0.299529596601053	0.509	0.239	1.28912443500669e-28	6	CG11880
1.13162156620309e-32	0.37784831424248	0.887	0.72	1.7585399138796e-28	6	Spase25
1.20860675550951e-32	0.326640776842345	0.982	0.911	1.87817489806179e-28	6	CtsB1
1.43779165563115e-32	0.331962629997778	0.99	0.939	2.23432823285081e-28	6	Hsc70-3
1.47404888845995e-32	0.386499448986517	0.791	0.534	2.29067197266676e-28	6	ergic53
1.66556652781268e-32	0.323149422695019	0.572	0.299	2.5882903842209e-28	6	CR44133
2.02466370905678e-32	0.361256574510055	0.718	0.446	3.14632740387424e-28	6	CG6236
2.62655826211901e-32	0.433143518203217	0.962	0.841	4.08167153933295e-28	6	Tep4
3.40389711421207e-32	0.319206387164203	0.642	0.355	5.28965611548556e-28	6	CG8080
7.18841228931309e-32	0.353114759469747	0.94	0.839	1.11707926975925e-27	6	Sec61beta
8.08220799043339e-32	0.375924160515679	0.685	0.418	1.25597512171335e-27	6	Cyp6v1
2.16761902162048e-31	0.304242825577939	0.997	0.969	3.36847995959823e-27	6	Crc
2.33159144994207e-31	0.352921181573975	0.952	0.837	3.62329311320998e-27	6	alt
3.28074791993115e-31	0.27992956589386	0.484	0.224	5.098282267573e-27	6	mspo
9.32597015630987e-31	0.336889415656541	0.554	0.294	1.44925576229055e-26	6	CG1637
1.42956174449896e-30	0.288216348830834	0.962	0.865	2.22153895095139e-26	6	crc
1.55071191340985e-30	0.388694020037235	0.594	0.325	2.4098063134389e-26	6	NimC3
2.51633405393289e-30	0.368559217728144	0.902	0.715	3.91038311981171e-26	6	Past1
6.42488401272093e-30	0.456458804315815	0.458	0.212	9.98426975576833e-26	6	CG31174
2.57092544997897e-29	0.27588142745261	0.982	0.924	3.99521814926731e-25	6	CG13117
2.70256394031763e-29	0.283555239894256	0.952	0.752	4.19978436325359e-25	6	NijA
5.88661053065818e-29	0.712515421466418	0.675	0.435	9.1477927646428e-25	6	CG33225
1.44343531381659e-28	0.292605848885361	0.569	0.301	2.24309847767099e-24	6	oys
1.79300349057249e-28	0.325089751893539	0.542	0.288	2.78632742434965e-24	6	Tango13
2.00630911068284e-28	0.599435161254344	0.587	0.327	3.11780435800114e-24	6	CG43175
1.34704085944916e-27	0.365204613762973	0.887	0.783	2.09330149558399e-23	6	twr
2.58307659958803e-27	0.311263560834907	0.589	0.325	4.01410103575979e-23	6	CG18249
3.00273019664944e-27	0.348977527828118	0.907	0.75	4.66624272559322e-23	6	CaBP1
4.12586274773948e-27	0.328719151608818	0.793	0.572	6.41159070998716e-23	6	skap
3.95736185591918e-26	0.308356947486463	0.723	0.46	6.14974032409841e-22	6	CG4927
4.21339012958733e-26	0.287215940001055	0.615	0.342	6.54760826137871e-22	6	CG5510
9.37282245436794e-26	0.334667380341885	0.889	0.732	1.45653660940878e-21	6	olf186-M
5.53370220916087e-25	0.326564088632568	0.899	0.752	8.59937323303599e-21	6	CG33129
6.49297779134463e-24	0.273519762126317	0.97	0.94	1.00900874877496e-19	6	Pdi
1.21937661041221e-23	0.336157793291609	0.678	0.449	1.89491125258057e-19	6	opm
2.05310077451422e-23	0.292226434919703	0.715	0.461	3.1905186035951e-19	6	CG1291
8.03730738873736e-23	0.273527902164966	0.627	0.388	1.24899756820979e-18	6	CG9577
1.48362148408444e-22	0.318985707554148	0.637	0.438	2.30554778626722e-18	6	Spp
2.34352966770238e-22	0.342306150111418	0.678	0.458	3.6418451036095e-18	6	CG2918
3.17999865094535e-22	0.362169527960108	0.65	0.441	4.94171790356907e-18	6	sel
3.69435210562703e-22	0.34192627987732	0.781	0.574	5.74102317214441e-18	6	Trp1
8.82738449758578e-22	0.259265307993507	0.594	0.357	1.37177555092483e-17	6	loj
9.74385633594811e-22	0.31064139248084	0.94	0.811	1.51419527460634e-17	6	CG5399
1.76213224648828e-21	0.264644765213234	0.549	0.307	2.73835351104279e-17	6	be
2.34919311882599e-21	0.255775347937222	0.559	0.327	3.6506461066556e-17	6	CG14767
3.68150839869203e-21	0.291984360455832	0.826	0.65	5.72106405156741e-17	6	SsRbeta
3.74430682445789e-21	0.263205519630124	0.869	0.729	5.81865280520756e-17	6	Sh3beta
5.58328669665829e-21	0.373657495953983	0.758	0.579	8.67642752660699e-17	6	Arc2
9.46999972973597e-21	0.318277634367127	0.368	0.182	1.47163795800097e-16	6	grass
1.63785312531204e-20	0.304309236584289	0.836	0.651	2.5452237567349e-16	6	CG13585
2.09054014627306e-20	0.28163871424419	0.733	0.51	3.24869938730833e-16	6	CG2003
2.42125542534131e-20	0.349438348324512	0.834	0.669	3.7626309309804e-16	6	Manf
